,0
994,CZCE.TA204C4600
995,CZCE.TA209P5500
996,CZCE.TA103C3750
997,CZCE.ZC105C550
998,CZCE.CF101P13600
999,CZCE.ZC011C630
1000,CZCE.MA112C2375
1001,CZCE.CF301P13600
1002,CZCE.ZC112C1910
1003,CZCE.ZC205C820
1004,CZCE.TA107P3700
1005,CZCE.MA201P4350
1006,CZCE.SR307P5700
1007,CZCE.ZC212P1070
1008,CZCE.SR209C5300
1009,CZCE.ZC202C640
1010,CZCE.MA211P2350
1011,CZCE.ZC108C970
1012,CZCE.TA203P5300
1013,CZCE.TA209P4900
1014,CZCE.ZC204P840
1015,CZCE.TA306P4900
1016,CZCE.ZC201C1750
1017,CZCE.TA208P8200
1018,CZCE.TA109C5400
1019,CZCE.TA204C5100
1020,CZCE.SR301P5500
1021,CZCE.TA207P5200
1022,CZCE.MA108C1950
1023,CZCE.MA211C2225
1024,CZCE.RM209P3250
1025,CZCE.RM208C3150
1026,CZCE.MA304C2900
1027,CZCE.ZC201C1100
1028,CZCE.RM301P3200
1029,CZCE.ZC209P880
1030,CZCE.MA207C3600
1031,CZCE.TA304C5200
1032,CZCE.MA111P2200
1033,CZCE.SR103P4300
1034,CZCE.ZC206P880
1035,CZCE.RM305C2475
1036,CZCE.ZC201C1320
1037,CZCE.SR307C5900
1038,CZCE.TA307P4900
1039,CZCE.RM209P3800
1040,CZCE.TA107P4050
1041,CZCE.ZC201C1370
1042,CZCE.MA103P1825
1043,CZCE.TA205C4750
1044,CZCE.RM211P3000
1045,CZCE.MA111P3900
1046,CZCE.CF107C16400
1047,CZCE.RM301C2475
1048,CZCE.RM103C2650
1049,CZCE.ZC212C800
1050,CZCE.TA109P5700
1051,CZCE.SR107P5900
1052,CZCE.CF111P15400
1053,CZCE.CF201P23200
1054,CZCE.MA302C3250
1055,CZCE.TA108C4850
1056,CZCE.CF101C11200
1057,CZCE.CF107P12000
1058,CZCE.OI211P14600
1059,CZCE.TA204C5400
1060,CZCE.RM105P3300
1061,CZCE.ZC112P1430
1062,CZCE.ZC212P910
1063,CZCE.MA304P2900
1064,CZCE.MA201C2800
1065,CZCE.TA205P4450
1066,CZCE.TA107P3800
1067,CZCE.ZC107P840
1068,CZCE.MA109P2950
1069,CZCE.RM305C2750
1070,CZCE.ZC207C830
1071,CZCE.TA305P5300
1072,CZCE.TA203P4400
1073,CZCE.SR305C5000
1074,CZCE.ZC112P1840
1075,CZCE.CF209P17200
1076,CZCE.ZC107P680
1077,CZCE.CF201P18000
1078,CZCE.RM103P3100
1079,CZCE.RM208P3950
1080,CZCE.RM305C2600
1081,CZCE.TA011P3550
1082,CZCE.CF105C16400
1083,CZCE.SR211P5700
1084,CZCE.RM208C3350
1085,CZCE.TA304C4850
1086,CZCE.MA207P3150
1087,CZCE.MA011P1875
1088,CZCE.RM108C2800
1089,CZCE.TA112P5600
1090,CZCE.MA305C2500
1091,CZCE.TA211P5200
1092,CZCE.ZC109C890
1093,CZCE.RM107P2500
1094,CZCE.TA207C4650
1095,CZCE.RM207P2550
1096,CZCE.RM201P3150
1097,CZCE.MA201P3200
1098,CZCE.TA109P3400
1099,CZCE.CF211P23200
1100,CZCE.ZC112P1620
1101,CZCE.TA106C3850
1102,CZCE.ZC112P2000
1103,CZCE.MA108C2600
1104,CZCE.TA106P4650
1105,CZCE.MA206P3100
1106,CZCE.ZC112P1780
1107,CZCE.SR205P5400
1108,CZCE.MA207P2700
1109,CZCE.MA210P2550
1110,CZCE.CF101P15600
1111,CZCE.TA303C5600
1112,CZCE.RM108C2350
1113,CZCE.SR109P4800
1114,CZCE.SR207P5400
1115,CZCE.ZC206P940
1116,CZCE.MA207P3350
1117,CZCE.CF301P12200
1118,CZCE.CF305P15800
1119,CZCE.ZC011P495
1120,CZCE.RM301C2550
1121,CZCE.ZC201P1850
1122,CZCE.TA101C4200
1123,CZCE.ZC012P600
1124,CZCE.RM105P3350
1125,CZCE.RM207P2475
1126,CZCE.CF301C23600
1127,CZCE.CF109C12600
1128,CZCE.CF207P24000
1129,CZCE.MA111C3250
1130,CZCE.RM209C4000
1131,CZCE.MA304P2600
1132,CZCE.PK212P12400
1133,CZCE.ZC203P840
1134,CZCE.ZC106C670
1135,CZCE.CF205C17200
1136,CZCE.TA210C5600
1137,CZCE.MA201C3900
1138,CZCE.OI305P10600
1139,CZCE.MA205P2300
1140,CZCE.MA112C2500
1141,CZCE.ZC210P770
1142,CZCE.TA011C5100
1143,CZCE.TA105P3800
1144,CZCE.MA103C1725
1145,CZCE.SR207C6500
1146,CZCE.MA108P2425
1147,CZCE.MA112P3200
1148,CZCE.ZC107P790
1149,CZCE.MA205P2375
1150,CZCE.CF305P15600
1151,CZCE.MA011C1975
1152,CZCE.ZC108C1000
1153,CZCE.ZC201P1230
1154,CZCE.MA302P2900
1155,CZCE.PK212P9600
1156,CZCE.CF301P18600
1157,CZCE.ZC109P900
1158,CZCE.PK301P11000
1159,CZCE.TA206P4900
1160,CZCE.TA111C5800
1161,CZCE.MA110P2250
1162,CZCE.ZC103P560
1163,CZCE.TA302C6800
1164,CZCE.MA307C2700
1165,CZCE.RM105P3250
1166,CZCE.MA212P3250
1167,CZCE.ZC201P1690
1168,CZCE.SR301C6200
1169,CZCE.ZC011C570
1170,CZCE.ZC204P750
1171,CZCE.RM109P3200
1172,CZCE.CF101P11200
1173,CZCE.SR101P4800
1174,CZCE.TA305C5700
1175,CZCE.ZC108P900
1176,CZCE.ZC212P1060
1177,CZCE.RM203C2950
1178,CZCE.RM105C2400
1179,CZCE.OI301P12400
1180,CZCE.TA203P4600
1181,CZCE.ZC208P750
1182,CZCE.TA107C5300
1183,CZCE.TA207C5200
1184,CZCE.MA207C2475
1185,CZCE.TA205C4450
1186,CZCE.RM101P2200
1187,CZCE.ZC208C760
1188,CZCE.TA207C7100
1189,CZCE.MA108P1975
1190,CZCE.ZC105P750
1191,CZCE.TA307P5900
1192,CZCE.TA105P5200
1193,CZCE.ZC201P1540
1194,CZCE.TA208P7900
1195,CZCE.ZC205C690
1196,CZCE.MA304P2800
1197,CZCE.PK212C12200
1198,CZCE.RM108C3100
1199,CZCE.RM105P3150
1200,CZCE.MA203P3450
1201,CZCE.OI303P9900
1202,CZCE.OI301C11000
1203,CZCE.ZC112C2010
1204,CZCE.SR011C6200
1205,CZCE.SR209C6500
1206,CZCE.CF209P16000
1207,CZCE.MA208P2450
1208,CZCE.TA112P5300
1209,CZCE.TA104P4050
1210,CZCE.TA304C6100
1211,CZCE.TA104C4850
1212,CZCE.MA107C2400
1213,CZCE.PK301C9200
1214,CZCE.TA304C5800
1215,CZCE.CF101C14800
1216,CZCE.RM307C3050
1217,CZCE.RM203C2550
1218,CZCE.RM107C2350
1219,CZCE.TA211P5000
1220,CZCE.ZC112P2150
1221,CZCE.MA301P2500
1222,CZCE.TA306C5400
1223,CZCE.MA108C2550
1224,CZCE.TA209C7600
1225,CZCE.TA207P4400
1226,CZCE.CF303C16200
1227,CZCE.TA302P5900
1228,CZCE.RM205P3750
1229,CZCE.MA206P3450
1230,CZCE.ZC205C1200
1231,CZCE.TA206P7000
1232,CZCE.MA109P2175
1233,CZCE.CF107P13200
1234,CZCE.ZC111C1210
1235,CZCE.ZC202C790
1236,CZCE.MA301P3400
1237,CZCE.SR101P5100
1238,CZCE.CF103P11200
1239,CZCE.ZC210C770
1240,CZCE.TA105C3950
1241,CZCE.CF205C24400
1242,CZCE.RM109C3300
1243,CZCE.ZC105P770
1244,CZCE.CF107C13400
1245,CZCE.RM305P2950
1246,CZCE.RM108C2475
1247,CZCE.MA210C2325
1248,CZCE.MA104P1975
1249,CZCE.TA106C5000
1250,CZCE.ZC201P920
1251,CZCE.MA204C2900
1252,CZCE.CF105C12800
1253,CZCE.MA012P2150
1254,CZCE.OI305P9800
1255,CZCE.RM103P3050
1256,CZCE.TA011P4200
1257,CZCE.RM108P2450
1258,CZCE.RM205P2500
1259,CZCE.ZC105C560
1260,CZCE.TA101P3550
1261,CZCE.ZC201P1270
1262,CZCE.MA112C2800
1263,CZCE.MA104P2650
1264,CZCE.ZC111C1370
1265,CZCE.ZC012P510
1266,CZCE.RM211C2650
1267,CZCE.TA101C4750
1268,CZCE.CF207C18000
1269,CZCE.RM209C2550
1270,CZCE.SR103C5600
1271,CZCE.TA209P4650
1272,CZCE.RM201P2800
1273,CZCE.ZC111P1190
1274,CZCE.MA210P2225
1275,CZCE.MA303P3050
1276,CZCE.RM205C4250
1277,CZCE.TA105P3850
1278,CZCE.RM207P2350
1279,CZCE.ZC109C820
1280,CZCE.SR101C5400
1281,CZCE.TA209C7900
1282,CZCE.ZC111C1460
1283,CZCE.ZC201C1290
1284,CZCE.OI303C11200
1285,CZCE.RM108P2325
1286,CZCE.TA204C4450
1287,CZCE.PK304C13200
1288,CZCE.TA202C4350
1289,CZCE.ZC102P670
1290,CZCE.RM103C2850
1291,CZCE.MA108C2225
1292,CZCE.ZC111C910
1293,CZCE.MA206C3250
1294,CZCE.CF305C18600
1295,CZCE.MA110C2475
1296,CZCE.CF301C20800
1297,CZCE.CF011P16000
1298,CZCE.TA109P3650
1299,CZCE.MA101C1825
1300,CZCE.ZC206C890
1301,CZCE.RM108P2350
1302,CZCE.ZC205C620
1303,CZCE.CF011C16000
1304,CZCE.CF209P18400
1305,CZCE.MA105P2550
1306,CZCE.TA209P7500
1307,CZCE.MA011C1700
1308,CZCE.RM109C2325
1309,CZCE.MA111C2350
1310,CZCE.RM207P4050
1311,CZCE.MA205C2425
1312,CZCE.PK212P11600
1313,CZCE.ZC108C810
1314,CZCE.RM108P3000
1315,CZCE.CF301P23200
1316,CZCE.SR201C5000
1317,CZCE.MA208C3500
1318,CZCE.MA101P2375
1319,CZCE.RM203P2800
1320,CZCE.MA204C3000
1321,CZCE.CF211C20000
1322,CZCE.RM207P3600
1323,CZCE.TA208P5500
1324,CZCE.MA204C3300
1325,CZCE.ZC101P740
1326,CZCE.TA108C5300
1327,CZCE.MA204C2350
1328,CZCE.RM301P2350
1329,CZCE.TA107P4500
1330,CZCE.OI301P11800
1331,CZCE.SR303C6000
1332,CZCE.RM107C3100
1333,CZCE.MA111P2325
1334,CZCE.TA101C4300
1335,CZCE.MA112C2350
1336,CZCE.ZC201P1870
1337,CZCE.CF209C20800
1338,CZCE.ZC208P880
1339,CZCE.SR105C5900
1340,CZCE.MA203C4150
1341,CZCE.CF211P15800
1342,CZCE.TA105P4600
1343,CZCE.MA104C2200
1344,CZCE.TA210P5500
1345,CZCE.ZC204C760
1346,CZCE.TA101P3800
1347,CZCE.TA303C5700
1348,CZCE.ZC107P1020
1349,CZCE.MA106C2950
1350,CZCE.MA307P2500
1351,CZCE.TA210P5100
1352,CZCE.TA211P7200
1353,CZCE.CF101C13600
1354,CZCE.RM207P2400
1355,CZCE.TA105C4450
1356,CZCE.ZC011C650
1357,CZCE.ZC112P1400
1358,CZCE.MA307P2800
1359,CZCE.SR103C4800
1360,CZCE.MA107P2075
1361,CZCE.ZC107P820
1362,CZCE.MA103P1725
1363,CZCE.ZC112C1840
1364,CZCE.CF307C13600
1365,CZCE.TA108C5100
1366,CZCE.ZC203P640
1367,CZCE.ZC205C1320
1368,CZCE.CF301P20000
1369,CZCE.CF103P15600
1370,CZCE.TA104C3600
1371,CZCE.SR305P5700
1372,CZCE.TA103C3700
1373,CZCE.TA112C4350
1374,CZCE.TA107P3650
1375,CZCE.TA109C4100
1376,CZCE.ZC202C620
1377,CZCE.CF111P16000
1378,CZCE.CF109C14000
1379,CZCE.MA102C2000
1380,CZCE.MA301C2750
1381,CZCE.MA204C3650
1382,CZCE.ZC108P930
1383,CZCE.RM207C2475
1384,CZCE.TA107P4950
1385,CZCE.CF211P16400
1386,CZCE.MA111C3550
1387,CZCE.RM111C3150
1388,CZCE.CF303P16600
1389,CZCE.MA202C3550
1390,CZCE.ZC204C890
1391,CZCE.MA108P2250
1392,CZCE.TA201P4050
1393,CZCE.ZC205P1070
1394,CZCE.OI211P15000
1395,CZCE.MA108P2400
1396,CZCE.TA101C3850
1397,CZCE.CF211C24000
1398,CZCE.MA101C1950
1399,CZCE.RM107P3150
1400,CZCE.TA201C3950
1401,CZCE.ZC111P1470
1402,CZCE.PK304P11800
1403,CZCE.ZC111P1270
1404,CZCE.SR011P4300
1405,CZCE.CF109P15800
1406,CZCE.TA101C3400
1407,CZCE.RM305C2850
1408,CZCE.TA211C6000
1409,CZCE.TA209C6000
1410,CZCE.ZC205P1260
1411,CZCE.TA208P7500
1412,CZCE.TA303P5000
1413,CZCE.ZC112C2040
1414,CZCE.TA103P3350
1415,CZCE.SR107C5700
1416,CZCE.MA210P3050
1417,CZCE.MA207C3550
1418,CZCE.TA306C5100
1419,CZCE.ZC107P550
1420,CZCE.ZC212C1060
1421,CZCE.TA011C4300
1422,CZCE.ZC211P890
1423,CZCE.ZC112C1160
1424,CZCE.MA301C3100
1425,CZCE.OI211C11600
1426,CZCE.ZC112P1060
1427,CZCE.TA101P4350
1428,CZCE.MA111C2550
1429,CZCE.RM103C2025
1430,CZCE.SR301P5700
1431,CZCE.MA210P2700
1432,CZCE.MA208P3150
1433,CZCE.MA305P2850
1434,CZCE.TA206P4800
1435,CZCE.ZC211C790
1436,CZCE.TA207C6400
1437,CZCE.CF305C13000
1438,CZCE.MA106P2900
1439,CZCE.MA112P2375
1440,CZCE.TA207C4700
1441,CZCE.CF101C10200
1442,CZCE.MA201P3750
1443,CZCE.TA106C4250
1444,CZCE.OI211P10600
1445,CZCE.MA105P2275
1446,CZCE.TA205C5400
1447,CZCE.OI303P11000
1448,CZCE.TA209P7100
1449,CZCE.ZC205C900
1450,CZCE.SR111C5600
1451,CZCE.SR307C6000
1452,CZCE.MA109P2325
1453,CZCE.MA103P2750
1454,CZCE.TA205C4700
1455,CZCE.MA103P2400
1456,CZCE.PK304P11200
1457,CZCE.MA102C2025
1458,CZCE.SR011P5100
1459,CZCE.TA109P5800
1460,CZCE.TA211P5400
1461,CZCE.OI303P10000
1462,CZCE.RM101C2450
1463,CZCE.TA208C8100
1464,CZCE.RM211C2375
1465,CZCE.CF109P17000
1466,CZCE.MA011P2025
1467,CZCE.TA201C4350
1468,CZCE.ZC107P740
1469,CZCE.TA103C4100
1470,CZCE.MA206P2650
1471,CZCE.ZC212P1000
1472,CZCE.RM209C3050
1473,CZCE.MA107C2800
1474,CZCE.ZC103C790
1475,CZCE.ZC112P1350
1476,CZCE.CF207C23200
1477,CZCE.ZC112C1480
1478,CZCE.RM207P3400
1479,CZCE.TA101P4950
1480,CZCE.TA209P5200
1481,CZCE.MA302C2475
1482,CZCE.OI211P10200
1483,CZCE.RM205P2800
1484,CZCE.TA210P4950
1485,CZCE.RM209C4150
1486,CZCE.TA201C4950
1487,CZCE.SR205P5700
1488,CZCE.SR101C6200
1489,CZCE.TA011C3050
1490,CZCE.MA107C1975
1491,CZCE.ZC112P2020
1492,CZCE.SR109P6100
1493,CZCE.SR301P6300
1494,CZCE.TA012P3250
1495,CZCE.MA301P2425
1496,CZCE.MA112P3300
1497,CZCE.RM101C2200
1498,CZCE.MA109P2225
1499,CZCE.MA107C2550
1500,CZCE.MA204P3500
1501,CZCE.MA012C1975
1502,CZCE.CF309C14800
1503,CZCE.TA211P6700
1504,CZCE.MA209C3100
1505,CZCE.TA303P7200
1506,CZCE.ZC104C580
1507,CZCE.CF209P17000
1508,CZCE.MA112C4200
1509,CZCE.MA208P2500
1510,CZCE.ZC103P570
1511,CZCE.SR203C6000
1512,CZCE.TA208P4450
1513,CZCE.TA210C7100
1514,CZCE.ZC102P530
1515,CZCE.MA209P3100
1516,CZCE.CF207C17600
1517,CZCE.ZC112P2050
1518,CZCE.TA112P4300
1519,CZCE.ZC206P930
1520,CZCE.MA307C2475
1521,CZCE.SR207P5300
1522,CZCE.SR209P5600
1523,CZCE.OI303P9700
1524,CZCE.ZC011P610
1525,CZCE.MA012C2100
1526,CZCE.MA110C2325
1527,CZCE.TA103P3150
1528,CZCE.ZC110C820
1529,CZCE.CF111P19400
1530,CZCE.MA210C2750
1531,CZCE.TA103C4000
1532,CZCE.SR203C5300
1533,CZCE.CF105C11400
1534,CZCE.RM011C2375
1535,CZCE.RM109C2350
1536,CZCE.RM105C2500
1537,CZCE.ZC201P1030
1538,CZCE.MA101C1850
1539,CZCE.TA110P4500
1540,CZCE.TA104C4950
1541,CZCE.CF211C16800
1542,CZCE.MA109C2900
1543,CZCE.CF211C19200
1544,CZCE.MA208C2850
1545,CZCE.MA107P2150
1546,CZCE.MA208C3200
1547,CZCE.RM105C2650
1548,CZCE.TA207P6600
1549,CZCE.RM201C2950
1550,CZCE.ZC211P950
1551,CZCE.MA209C2250
1552,CZCE.ZC207P800
1553,CZCE.RM101P2700
1554,CZCE.ZC212P880
1555,CZCE.CF209C23200
1556,CZCE.SR203P5500
1557,CZCE.MA101P2400
1558,CZCE.RM203C2350
1559,CZCE.TA102P3750
1560,CZCE.ZC209C820
1561,CZCE.CF305C13200
1562,CZCE.MA011C2350
1563,CZCE.MA111P3250
1564,CZCE.TA305C5400
1565,CZCE.MA209C3200
1566,CZCE.ZC201C1890
1567,CZCE.MA110P2425
1568,CZCE.TA106C4400
1569,CZCE.PK211C11800
1570,CZCE.TA209P4500
1571,CZCE.MA102C2325
1572,CZCE.SR109P5100
1573,CZCE.RM109P2650
1574,CZCE.OI211C13600
1575,CZCE.MA011P2200
1576,CZCE.MA303P2500
1577,CZCE.MA203C4050
1578,CZCE.PK301C12400
1579,CZCE.CF107P15600
1580,CZCE.TA205P4950
1581,CZCE.RM105P2200
1582,CZCE.OI305C10600
1583,CZCE.MA112C3450
1584,CZCE.CF205C15000
1585,CZCE.RM211C3600
1586,CZCE.TA203P4750
1587,CZCE.MA301C3250
1588,CZCE.MA111C2250
1589,CZCE.RM305P2550
1590,CZCE.SR111P5300
1591,CZCE.ZC202C820
1592,CZCE.MA011C1925
1593,CZCE.MA102P2550
1594,CZCE.TA208P6600
1595,CZCE.TA208C5400
1596,CZCE.RM205P3900
1597,CZCE.ZC011C560
1598,CZCE.CF301C15200
1599,CZCE.ZC208P730
1600,CZCE.RM209P3650
1601,CZCE.MA108P2200
1602,CZCE.MA106C2750
1603,CZCE.MA209P3500
1604,CZCE.TA208P6300
1605,CZCE.TA211C4950
1606,CZCE.CF211P14800
1607,CZCE.PK212P11800
1608,CZCE.ZC205P870
1609,CZCE.TA106C3900
1610,CZCE.MA112P2800
1611,CZCE.MA101C2475
1612,CZCE.ZC012P570
1613,CZCE.ZC110P1050
1614,CZCE.ZC201C1600
1615,CZCE.ZC202P800
1616,CZCE.ZC106C580
1617,CZCE.MA011C1900
1618,CZCE.ZC112P1850
1619,CZCE.ZC111C1100
1620,CZCE.RM307P2750
1621,CZCE.ZC212C920
1622,CZCE.MA204C3050
1623,CZCE.TA110P4650
1624,CZCE.MA206C3400
1625,CZCE.TA110C4500
1626,CZCE.SR201P6500
1627,CZCE.TA109P4800
1628,CZCE.ZC201P1810
1629,CZCE.ZC112C1170
1630,CZCE.ZC109C580
1631,CZCE.MA106P2250
1632,CZCE.OI303P12000
1633,CZCE.PK304P12000
1634,CZCE.CF305C14400
1635,CZCE.ZC104C700
1636,CZCE.ZC107C540
1637,CZCE.ZC201P1020
1638,CZCE.TA303C4850
1639,CZCE.RM305P2600
1640,CZCE.ZC201P1880
1641,CZCE.TA103C3100
1642,CZCE.ZC111P740
1643,CZCE.MA204C2475
1644,CZCE.ZC211P850
1645,CZCE.MA207P3250
1646,CZCE.ZC106P680
1647,CZCE.MA201C4050
1648,CZCE.ZC204C660
1649,CZCE.MA204C2750
1650,CZCE.TA301P6400
1651,CZCE.TA101C4550
1652,CZCE.MA208C3250
1653,CZCE.RM108C3500
1654,CZCE.MA307P2700
1655,CZCE.TA307C6000
1656,CZCE.MA212P3050
1657,CZCE.ZC108P960
1658,CZCE.ZC205C1160
1659,CZCE.MA207P2600
1660,CZCE.ZC112P1550
1661,CZCE.MA202P2550
1662,CZCE.RM108P2650
1663,CZCE.CF307C13400
1664,CZCE.CF101P11600
1665,CZCE.ZC105C570
1666,CZCE.RM111P2950
1667,CZCE.ZC103P860
1668,CZCE.TA212P4950
1669,CZCE.ZC201P970
1670,CZCE.CF207P17000
1671,CZCE.TA212P6900
1672,CZCE.MA111P3450
1673,CZCE.ZC105P650
1674,CZCE.PK211P9500
1675,CZCE.OI305C11400
1676,CZCE.TA201P4650
1677,CZCE.TA307C4800
1678,CZCE.MA112P2700
1679,CZCE.CF101C15800
1680,CZCE.TA201C4000
1681,CZCE.TA101P3950
1682,CZCE.ZC203C620
1683,CZCE.TA210P7600
1684,CZCE.MA108C2200
1685,CZCE.RM101P2150
1686,CZCE.CF107P14800
1687,CZCE.CF105C12200
1688,CZCE.CF303C15200
1689,CZCE.CF207C17800
1690,CZCE.TA203C4200
1691,CZCE.TA206P4750
1692,CZCE.MA108P3000
1693,CZCE.CF307C14000
1694,CZCE.MA209C2400
1695,CZCE.CF307P14800
1696,CZCE.TA308P5700
1697,CZCE.RM203P2450
1698,CZCE.MA301P2550
1699,CZCE.MA111C2650
1700,CZCE.CF201P18600
1701,CZCE.CF209P22400
1702,CZCE.MA307C2800
1703,CZCE.MA112P3400
1704,CZCE.MA211C2400
1705,CZCE.ZC107C1040
1706,CZCE.TA305C5100
1707,CZCE.MA212P2400
1708,CZCE.CF305C17600
1709,CZCE.RM305C3050
1710,CZCE.RM103C2225
1711,CZCE.MA205C3350
1712,CZCE.ZC012P530
1713,CZCE.MA111C3600
1714,CZCE.SR109C4700
1715,CZCE.TA111P5100
1716,CZCE.CF303C22000
1717,CZCE.TA207C4950
1718,CZCE.SR301P5400
1719,CZCE.ZC107P730
1720,CZCE.TA301P7400
1721,CZCE.TA209C6900
1722,CZCE.SR211C5000
1723,CZCE.TA208P7800
1724,CZCE.TA210C6900
1725,CZCE.ZC211C990
1726,CZCE.ZC111P880
1727,CZCE.MA110C2600
1728,CZCE.TA106C5100
1729,CZCE.ZC111P1160
1730,CZCE.TA307C5900
1731,CZCE.MA207P2475
1732,CZCE.ZC207C780
1733,CZCE.TA101C3900
1734,CZCE.RM307C2950
1735,CZCE.TA210P6200
1736,CZCE.PK301C12200
1737,CZCE.ZC112C1340
1738,CZCE.PK212P9900
1739,CZCE.TA106P4900
1740,CZCE.MA202C3350
1741,CZCE.MA112P2550
1742,CZCE.ZC111C1490
1743,CZCE.CF101C15200
1744,CZCE.RM305P3400
1745,CZCE.SR201C4900
1746,CZCE.MA102C2200
1747,CZCE.ZC207C810
1748,CZCE.ZC210C780
1749,CZCE.TA101C4600
1750,CZCE.TA202P4500
1751,CZCE.ZC210P880
1752,CZCE.ZC207P810
1753,CZCE.ZC201C1570
1754,CZCE.TA105P3250
1755,CZCE.SR105C4300
1756,CZCE.TA105P3550
1757,CZCE.TA101C3350
1758,CZCE.ZC211C960
1759,CZCE.CF111P19200
1760,CZCE.ZC105P790
1761,CZCE.ZC111P1530
1762,CZCE.MA103C2025
1763,CZCE.TA209C6500
1764,CZCE.OI301P9800
1765,CZCE.TA210C5900
1766,CZCE.MA110C2200
1767,CZCE.TA204P4300
1768,CZCE.ZC108C840
1769,CZCE.MA302P2375
1770,CZCE.MA111C3050
1771,CZCE.CF109C18400
1772,CZCE.TA208P8000
1773,CZCE.RM101C2850
1774,CZCE.TA206P5800
1775,CZCE.TA306C5600
1776,CZCE.MA203C2325
1777,CZCE.CF307C15000
1778,CZCE.RM301P3350
1779,CZCE.MA204P3800
1780,CZCE.ZC108P870
1781,CZCE.CF011C16400
1782,CZCE.SR107C5300
1783,CZCE.TA306P5200
1784,CZCE.RM011P2150
1785,CZCE.TA209C5200
1786,CZCE.RM203C2850
1787,CZCE.ZC201C1500
1788,CZCE.OI211P11200
1789,CZCE.SR105P4700
1790,CZCE.MA102P2500
1791,CZCE.MA101C1700
1792,CZCE.TA302C7300
1793,CZCE.TA212C6600
1794,CZCE.TA208P7300
1795,CZCE.ZC109P670
1796,CZCE.CF107C15800
1797,CZCE.SR205P6600
1798,CZCE.TA102P3500
1799,CZCE.MA112P4250
1800,CZCE.ZC012C650
1801,CZCE.ZC205C740
1802,CZCE.MA108C2075
1803,CZCE.ZC212P780
1804,CZCE.CF105C14000
1805,CZCE.CF105C13200
1806,CZCE.MA202P3100
1807,CZCE.PK211P11600
1808,CZCE.RM207C3750
1809,CZCE.TA211C6600
1810,CZCE.TA201P5600
1811,CZCE.RM211P2550
1812,CZCE.TA303P7000
1813,CZCE.TA302P7100
1814,CZCE.RM301C2400
1815,CZCE.ZC204P810
1816,CZCE.MA307P2850
1817,CZCE.SR303P5100
1818,CZCE.MA102P2450
1819,CZCE.PK304C13000
1820,CZCE.ZC102P680
1821,CZCE.CF109C12200
1822,CZCE.TA109C5800
1823,CZCE.TA209C4500
1824,CZCE.TA302P6300
1825,CZCE.CF107P17600
1826,CZCE.RM205P3550
1827,CZCE.ZC104P620
1828,CZCE.ZC103C840
1829,CZCE.SR305C5100
1830,CZCE.TA111P5500
1831,CZCE.CF305P18000
1832,CZCE.ZC111C1140
1833,CZCE.ZC104P530
1834,CZCE.CF209P18800
1835,CZCE.OI303C9900
1836,CZCE.MA103C2150
1837,CZCE.TA305C5900
1838,CZCE.MA112C2425
1839,CZCE.ZC208C840
1840,CZCE.MA305P2450
1841,CZCE.ZC209C930
1842,CZCE.TA109P5300
1843,CZCE.ZC103P630
1844,CZCE.ZC209C800
1845,CZCE.ZC205C730
1846,CZCE.RM305C3200
1847,CZCE.CF109C14600
1848,CZCE.ZC201C820
1849,CZCE.ZC210P900
1850,CZCE.TA306C6200
1851,CZCE.MA103C1850
1852,CZCE.RM101C2600
1853,CZCE.RM109P2800
1854,CZCE.CF107C14000
1855,CZCE.MA201P2900
1856,CZCE.TA110P4600
1857,CZCE.ZC101P600
1858,CZCE.TA206P5600
1859,CZCE.TA301C6900
1860,CZCE.TA306P5800
1861,CZCE.TA205C6800
1862,CZCE.ZC102P790
1863,CZCE.CF301C18000
1864,CZCE.ZC202P690
1865,CZCE.CF201P14200
1866,CZCE.ZC208C680
1867,CZCE.CF207P18600
1868,CZCE.TA205C5500
1869,CZCE.TA205P5900
1870,CZCE.TA202P5300
1871,CZCE.MA102P2475
1872,CZCE.PK212P11000
1873,CZCE.RM203C2400
1874,CZCE.MA109C3050
1875,CZCE.ZC102P550
1876,CZCE.TA205C5200
1877,CZCE.PK301P9200
1878,CZCE.MA203P2500
1879,CZCE.MA204P2475
1880,CZCE.SR011P4900
1881,CZCE.TA212P5500
1882,CZCE.TA106P4950
1883,CZCE.TA210P7300
1884,CZCE.CF205P15200
1885,CZCE.ZC103P620
1886,CZCE.PK211P9300
1887,CZCE.TA207C7000
1888,CZCE.MA203C3850
1889,CZCE.ZC108P760
1890,CZCE.ZC211P810
1891,CZCE.TA209P8100
1892,CZCE.ZC205C630
1893,CZCE.ZC107C1000
1894,CZCE.PK301C10800
1895,CZCE.TA111P4450
1896,CZCE.MA111P2250
1897,CZCE.RM208C3850
1898,CZCE.CF205P15000
1899,CZCE.RM209P2400
1900,CZCE.ZC106C760
1901,CZCE.ZC204P860
1902,CZCE.ZC101C670
1903,CZCE.MA111C3850
1904,CZCE.ZC106C950
1905,CZCE.TA303P4900
1906,CZCE.TA105P4950
1907,CZCE.TA105C4800
1908,CZCE.ZC301P810
1909,CZCE.MA011C1775
1910,CZCE.PK301C9100
1911,CZCE.RM305C3400
1912,CZCE.TA212C7400
1913,CZCE.TA302P5800
1914,CZCE.MA302P2800
1915,CZCE.MA101P2000
1916,CZCE.SR307P5200
1917,CZCE.MA102C2125
1918,CZCE.ZC205C1290
1919,CZCE.CF011P15400
1920,CZCE.TA203P4450
1921,CZCE.TA104C4500
1922,CZCE.SR107P5300
